,wealth,current,government,dilnot
1121,280250,0.9194242,0.308653,0.308653
1122,280500,0.9186225,0.3083779,0.3083779
1123,280750,0.9194485,0.3081033,0.3081033
1124,281000,0.9186447,0.3078292,0.3078292
1125,281250,0.9194724,0.3075556,0.3075556
1126,281500,0.9186664,0.3072824,0.3072824
1127,281750,0.9194955,0.3070098,0.3070098
1128,282000,0.9186874,0.3067376,0.3067376
1129,282250,0.9195180999999999,0.3064659,0.3064659
1130,282500,0.9187080000000001,0.3061947,0.3061947
1131,282750,0.9195403,0.30592400000000003,0.30592400000000003
1132,283000,0.918728,0.30565370000000003,0.30565370000000003
1133,283250,0.9179170000000001,0.3053839,0.3053839
1134,283500,0.9171075999999999,0.3051146,0.3051146
1135,283750,0.9162996,0.3048458,0.3048458
1136,284000,0.9154928999999999,0.3045775,0.3045775
1137,284250,0.9146877999999999,0.3043096,0.3043096
1138,284500,0.913884,0.3040422,0.3040422
1139,284750,0.9130817,0.3037752,0.3037752
1140,285000,0.9122807,0.3035088,0.3035088
1141,285250,0.9114812000000001,0.30324280000000003,0.30324280000000003
1142,285500,0.9106829999999999,0.3029772,0.3029772
1143,285750,0.9098862,0.3027122,0.3027122
1144,286000,0.9090909,0.3024475,0.3024475
1145,286250,0.908297,0.3021834,0.3021834
1146,286500,0.9075042999999999,0.3019197,0.3019197
1147,286750,0.9067132,0.3016565,0.3016565
1148,287000,0.9059233,0.3013937,0.3013937
1149,287250,0.9051349000000001,0.3011314,0.3011314
1150,287500,0.9043478,0.3008696,0.3008696
1151,287750,0.9035621,0.3006082,0.3006082
1152,288000,0.9027778000000001,0.3003472,0.3003472
1153,288250,0.9019948,0.3000867,0.3000867
1154,288500,0.9012131999999999,0.2998267,0.2998267
1155,288750,0.9004329,0.29956710000000003,0.29956710000000003
1156,289000,0.8996540000000001,0.299308,0.299308
1157,289250,0.8988764,0.2990493,0.2990493
1158,289500,0.8981001999999999,0.29879100000000003,0.29879100000000003
1159,289750,0.8973253,0.2985332,0.2985332
1160,290000,0.8965517,0.2982759,0.2982759
1161,290250,0.8957795000000001,0.298019,0.298019
1162,290500,0.8950086,0.2977625,0.2977625
1163,290750,0.894239,0.2975064,0.2975064
1164,291000,0.8934708,0.29725090000000004,0.29725090000000004
1165,291250,0.8927039000000001,0.29699570000000003,0.29699570000000003
1166,291500,0.8919382,0.296741,0.296741
1167,291750,0.8911739,0.2964867,0.2964867
1168,292000,0.890411,0.2962329,0.2962329
1169,292250,0.8896493,0.2959795,0.2959795
1170,292500,0.8888889,0.2957265,0.2957265
1171,292750,0.8881298,0.295474,0.295474
1172,293000,0.887372,0.2952218,0.2952218
1173,293250,0.8866155,0.2949702,0.2949702
1174,293500,0.8858602999999999,0.2947189,0.2947189
1175,293750,0.8851064,0.2944681,0.2944681
1176,294000,0.8843537,0.29421769999999997,0.29421769999999997
1177,294250,0.8836024,0.2939677,0.2939677
1178,294500,0.8828523,0.2937182,0.2937182
1179,294750,0.8821035,0.29346900000000004,0.29346900000000004
1180,295000,0.8813559,0.2932203,0.2932203
1181,295250,0.8806096999999999,0.292972,0.292972
1182,295500,0.8798646999999999,0.2927242,0.2927242
1183,295750,0.8791209000000001,0.2924767,0.2924767
1184,296000,0.8783784,0.2922297,0.2922297
1185,296250,0.8776371000000001,0.2919831,0.2919831
1186,296500,0.8768971000000001,0.2917369,0.2917369
1187,296750,0.8761584,0.2914911,0.2914911
1188,297000,0.8754208,0.2912458,0.2912458
1189,297250,0.8746845999999999,0.2910008,0.2910008
1190,297500,0.8739496,0.2907563,0.2907563
1191,297750,0.8732158,0.2905122,0.2905122
1192,298000,0.8724832,0.2902685,0.2902685
1193,298250,0.8717519,0.29002510000000004,0.29002510000000004
1194,298500,0.8710218000000001,0.2897822,0.2897822
1195,298750,0.8702929,0.2895398,0.2895398
1196,299000,0.8695651999999999,0.2892977,0.2892977
1197,299250,0.8688387,0.289056,0.289056
1198,299500,0.8681135999999999,0.2888147,0.2888147
1199,299750,0.8673895,0.2885738,0.2885738
1200,300000,0.8666666,0.2883333,0.2883333
1201,300250,0.8659451,0.2880933,0.2880933
1202,300500,0.8652245999999999,0.2878536,0.2878536
1203,300750,0.8645054000000001,0.2876143,0.2876143
1204,301000,0.8637874,0.2873754,0.2873754
1205,301250,0.8630705000000001,0.2871369,0.2871369
1206,301500,0.8623549,0.2868988,0.2868988
1207,301750,0.8616404,0.2866611,0.2866611
1208,302000,0.8609271,0.2864238,0.2864238
1209,302250,0.8602151,0.2861869,0.2861869
1210,302500,0.8595041999999999,0.2859504,0.2859504
1211,302750,0.8587944000000001,0.2857143,0.2857143
1212,303000,0.8580858,0.2854786,0.2854786
1213,303250,0.8573784000000001,0.2852432,0.2852432
1214,303500,0.8566720999999999,0.2850082,0.2850082
1215,303750,0.8559671,0.2847737,0.2847737
1216,304000,0.8552630999999999,0.2845395,0.2845395
1217,304250,0.8545604,0.2843057,0.2843057
1218,304500,0.8538588,0.2840722,0.2840722
1219,304750,0.8531583,0.2838392,0.2838392
1220,305000,0.8524590000000001,0.2836065,0.2836065
1221,305250,0.8517609,0.2833743,0.2833743
1222,305500,0.8510638,0.2831424,0.2831424
1223,305750,0.850368,0.2829109,0.2829109
1224,306000,0.8496732,0.2826797,0.2826797
1225,306250,0.8489796,0.282449,0.282449
1226,306500,0.8482871,0.2822186,0.2822186
1227,306750,0.8475957,0.2819886,0.2819886
1228,307000,0.8469055,0.281759,0.281759
1229,307250,0.8462164,0.2815297,0.2815297
1230,307500,0.8455285,0.2813008,0.2813008
1231,307750,0.8448416000000001,0.2810723,0.2810723
1232,308000,0.8441558,0.2808442,0.2808442
1233,308250,0.8434712000000001,0.2806164,0.2806164
1234,308500,0.8427876999999999,0.280389,0.280389
1235,308750,0.8421053000000001,0.2801619,0.2801619
1236,309000,0.841424,0.2799353,0.2799353
1237,309250,0.8407437,0.279709,0.279709
1238,309500,0.8400646,0.279483,0.279483
1239,309750,0.8393866,0.2792575,0.2792575
1240,310000,0.8387095999999999,0.2790322,0.2790322
1241,310250,0.8380338,0.2788074,0.2788074
1242,310500,0.8373591,0.2785829,0.2785829
1243,310750,0.8366853999999999,0.2783588,0.2783588
1244,311000,0.8360129000000001,0.2781351,0.2781351
1245,311250,0.8353413000000001,0.27791160000000004,0.27791160000000004
1246,311500,0.8346709,0.2776886,0.2776886
1247,311750,0.8340016,0.2774659,0.2774659
1248,312000,0.8333334000000001,0.27724360000000003,0.27724360000000003
1249,312250,0.8326662,0.2770216,0.2770216
1250,312500,0.8320000000000001,0.2768,0.2768
1251,312750,0.8313349,0.2765787,0.2765787
1252,313000,0.8306708999999999,0.2763578,0.2763578
1253,313250,0.830008,0.27613730000000003,0.27613730000000003
1254,313500,0.8293461000000001,0.27591709999999997,0.27591709999999997
1255,313750,0.8286852,0.2756972,0.2756972
1256,314000,0.8280255,0.2754777,0.2754777
1257,314250,0.8273667,0.2752586,0.2752586
1258,314500,0.8267091000000001,0.2750397,0.2750397
1259,314750,0.8260523999999999,0.2748213,0.2748213
1260,315000,0.8253968,0.2746032,0.2746032
1261,315250,0.8247423,0.2743854,0.2743854
1262,315500,0.8240886999999999,0.27416799999999997,0.27416799999999997
1263,315750,0.8234363,0.2739509,0.2739509
1264,316000,0.8227848,0.2737342,0.2737342
1265,316250,0.8221344,0.27351780000000003,0.27351780000000003
1266,316500,0.821485,0.2733017,0.2733017
1267,316750,0.8208365999999999,0.273086,0.273086
1268,317000,0.8201893,0.2728707,0.2728707
1269,317250,0.8195429,0.2726556,0.2726556
1270,317500,0.8188976,0.2724409,0.2724409
1271,317750,0.8182533,0.2722266,0.2722266
1272,318000,0.8176101,0.2720126,0.2720126
1273,318250,0.8169678,0.2717989,0.2717989
1274,318500,0.8163265,0.27158560000000004,0.27158560000000004
1275,318750,0.8156863,0.2713725,0.2713725
1276,319000,0.815047,0.2711599,0.2711599
1277,319250,0.8144088,0.2709475,0.2709475
1278,319500,0.8137715,0.2707355,0.2707355
1279,319750,0.8131353,0.2705239,0.2705239
1280,320000,0.8125,0.2703125,0.2703125
1281,320250,0.8118657,0.2701015,0.2701015
1282,320500,0.8112325,0.2698908,0.2698908
1283,320750,0.8106001,0.2696804,0.2696804
1284,321000,0.8099688999999999,0.2694704,0.2694704
1285,321250,0.8093385000000001,0.2692607,0.2692607
1286,321500,0.8087092,0.2690513,0.2690513
1287,321750,0.8080808,0.2688423,0.2688423
1288,322000,0.8074534,0.2686335,0.2686335
1289,322250,0.806827,0.2684251,0.2684251
1290,322500,0.8062016,0.268217,0.268217
1291,322750,0.8055771,0.2680093,0.2680093
1292,323000,0.8049535,0.26780190000000004,0.26780190000000004
1293,323250,0.8043309999999999,0.2675947,0.2675947
1294,323500,0.8037094,0.2673879,0.2673879
1295,323750,0.8030888,0.2671815,0.2671815
1296,324000,0.8024691,0.2669753,0.2669753
1297,324250,0.8018504,0.2667695,0.2667695
1298,324500,0.8012327,0.26656389999999996,0.26656389999999996
1299,324750,0.8006158000000001,0.2663587,0.2663587
1300,325000,0.8,0.2661539,0.2661539
1301,325250,0.7993851,0.2659493,0.2659493
1302,325500,0.7987711000000001,0.265745,0.265745
1303,325750,0.7981581,0.26554110000000003,0.26554110000000003
1304,326000,0.797546,0.2653374,0.2653374
1305,326250,0.7969349,0.2651341,0.2651341
1306,326500,0.7963247,0.26493110000000003,0.26493110000000003
1307,326750,0.7957154,0.26472840000000003,0.26472840000000003
1308,327000,0.795107,0.264526,0.264526
1309,327250,0.7944996000000001,0.2643239,0.2643239
1310,327500,0.7938930999999999,0.2641221,0.2641221
1311,327750,0.7932876,0.2639207,0.2639207
1312,328000,0.7926829999999999,0.2637195,0.2637195
1313,328250,0.7920792,0.2635187,0.2635187
1314,328500,0.7914764,0.2633181,0.2633181
1315,328750,0.7908746,0.26311789999999996,0.26311789999999996
1316,329000,0.7902736,0.2629179,0.2629179
1317,329250,0.7896734999999999,0.2627183,0.2627183
1318,329500,0.7890743,0.262519,0.262519
1319,329750,0.7884761,0.2623199,0.2623199
1320,330000,0.7878788,0.2621212,0.2621212
1321,330250,0.7872823,0.2619228,0.2619228
1322,330500,0.7866869,0.26172470000000003,0.26172470000000003
1323,330750,0.7860921999999999,0.2615268,0.2615268
1324,331000,0.7854985000000001,0.26132930000000004,0.26132930000000004
1325,331250,0.7849056,0.2611321,0.2611321
1326,331500,0.7843137,0.2609351,0.2609351
1327,331750,0.7837227,0.2607385,0.2607385
1328,332000,0.7831326,0.2605422,0.2605422
1329,332250,0.7825432999999999,0.2603461,0.2603461
1330,332500,0.7819549000000001,0.2601504,0.2601504
1331,332750,0.7813674,0.2599549,0.2599549
1332,333000,0.7807808,0.2597598,0.2597598
1333,333250,0.7801950999999999,0.2595649,0.2595649
1334,333500,0.7796102,0.2593703,0.2593703
1335,333750,0.7790262,0.259176,0.259176
1336,334000,0.7784430999999999,0.258982,0.258982
1337,334250,0.7778609,0.2587883,0.2587883
1338,334500,0.7772795000000001,0.2585949,0.2585949
1339,334750,0.7766991,0.2584018,0.2584018
1340,335000,0.7761194,0.258209,0.258209
1341,335250,0.7755406,0.2580164,0.2580164
1342,335500,0.7749628,0.2578241,0.2578241
1343,335750,0.7743857,0.2576322,0.2576322
1344,336000,0.7738095,0.2574405,0.2574405
1345,336250,0.7732342,0.2572491,0.2572491
1346,336500,0.7726598,0.257058,0.257058
1347,336750,0.7720860999999999,0.2568671,0.2568671
1348,337000,0.7715134,0.25667660000000003,0.25667660000000003
1349,337250,0.7709415,0.2564863,0.2564863
1350,337500,0.7703704,0.2562963,0.2562963
1351,337750,0.7698001999999999,0.2561066,0.2561066
1352,338000,0.7692308,0.2559172,0.2559172
1353,338250,0.7686623,0.255728,0.255728
1354,338500,0.7680946,0.2555392,0.2555392
1355,338750,0.7675277,0.25535060000000004,0.25535060000000004
1356,339000,0.7669617,0.2551622,0.2551622
1357,339250,0.7663965,0.25497420000000004,0.25497420000000004
1358,339500,0.7658320999999999,0.25478649999999997,0.25478649999999997
1359,339750,0.7652686,0.254599,0.254599
1360,340000,0.7647059,0.25441179999999997,0.25441179999999997
1361,340250,0.764144,0.25422480000000003,0.25422480000000003
1362,340500,0.763583,0.2540382,0.2540382
1363,340750,0.7630228,0.25385179999999996,0.25385179999999996
1364,341000,0.7624634,0.2536657,0.2536657
1365,341250,0.7619047999999999,0.2534799,0.2534799
1366,341500,0.761347,0.2532943,0.2532943
1367,341750,0.76079,0.25310900000000003,0.25310900000000003
1368,342000,0.7602339,0.252924,0.252924
1369,342250,0.7596786,0.2527392,0.2527392
1370,342500,0.7591241,0.25255469999999997,0.25255469999999997
1371,342750,0.7585704,0.2523705,0.2523705
1372,343000,0.7580175,0.2521866,0.2521866
1373,343250,0.7574654,0.2520029,0.2520029
1374,343500,0.7569141,0.25181950000000003,0.25181950000000003
1375,343750,0.7563635999999999,0.2516364,0.2516364
1376,344000,0.755814,0.2514535,0.2514535
1377,344250,0.755265,0.25127089999999996,0.25127089999999996
1378,344500,0.7547168999999999,0.2510885,0.2510885
1379,344750,0.7541697,0.25090640000000003,0.25090640000000003
1380,345000,0.7536231999999999,0.2507246,0.2507246
1381,345250,0.7530775,0.2505431,0.2505431
1382,345500,0.7525326,0.2503618,0.2503618
1383,345750,0.7519884,0.25018080000000004,0.25018080000000004
1384,346000,0.7514451,0.25,0.25
1385,346250,0.7509026,0.2498195,0.2498195
1386,346500,0.7503607,0.2496392,0.2496392
1387,346750,0.7498197000000001,0.2494593,0.2494593
1388,347000,0.7492795999999999,0.2492795,0.2492795
1389,347250,0.7487401,0.2491001,0.2491001
1390,347500,0.7482013999999999,0.2489209,0.2489209
1391,347750,0.7476636000000001,0.2487419,0.2487419
1392,348000,0.7471264999999999,0.2485632,0.2485632
1393,348250,0.7465900999999999,0.24838480000000002,0.24838480000000002
1394,348500,0.7460545000000001,0.2482066,0.2482066
1395,348750,0.7455197,0.2480287,0.2480287
1396,349000,0.7449857,0.247851,0.247851
1397,349250,0.7444524,0.2476736,0.2476736
1398,349500,0.7439199000000001,0.2474964,0.2474964
1399,349750,0.7433881,0.24731950000000003,0.24731950000000003
1400,350000,0.7428570999999999,0.2471428,0.2471428
1401,350250,0.7423269,0.2469665,0.2469665
1402,350500,0.7417973999999999,0.24679030000000002,0.24679030000000002
1403,350750,0.7412687,0.24661439999999998,0.24661439999999998
1404,351000,0.7407407,0.24643879999999999,0.24643879999999999
1405,351250,0.7402135,0.2462634,0.2462634
1406,351500,0.739687,0.2460882,0.2460882
1407,351750,0.7391612999999999,0.2459133,0.2459133
1408,352000,0.7386364000000001,0.2457386,0.2457386
1409,352250,0.7381121,0.24556419999999998,0.24556419999999998
1410,352500,0.7375887,0.2453901,0.2453901
1411,352750,0.7370659,0.2452162,0.2452162
1412,353000,0.7365439,0.2450425,0.2450425
1413,353250,0.7360226,0.2448691,0.2448691
1414,353500,0.7355021,0.2446959,0.2446959
1415,353750,0.7349823000000001,0.24452300000000002,0.24452300000000002
1416,354000,0.7344633,0.24435030000000002,0.24435030000000002
1417,354250,0.7339449,0.2441778,0.2441778
1418,354500,0.7334274000000001,0.2440056,0.2440056
1419,354750,0.7329105,0.2438337,0.2438337
1420,355000,0.7323942999999999,0.243662,0.243662
1421,355250,0.731879,0.24349049999999997,0.24349049999999997
1422,355500,0.7313643000000001,0.2433193,0.2433193
1423,355750,0.7308503000000001,0.2431483,0.2431483
1424,356000,0.7303371,0.2429775,0.2429775
1425,356250,0.7298245,0.242807,0.242807
1426,356500,0.7293126999999999,0.2426367,0.2426367
1427,356750,0.7288017000000001,0.2424667,0.2424667
1428,357000,0.7282913000000001,0.2422969,0.2422969
1429,357250,0.7277817,0.2421274,0.2421274
1430,357500,0.7272727,0.24195799999999998,0.24195799999999998
1431,357750,0.7267645,0.24178899999999998,0.24178899999999998
1432,358000,0.7262569999999999,0.24162009999999998,0.24162009999999998
1433,358250,0.7257501999999999,0.2414515,0.2414515
1434,358500,0.7252441000000001,0.2412831,0.2412831
1435,358750,0.7247387000000001,0.241115,0.241115
1436,359000,0.724234,0.2409471,0.2409471
1437,359250,0.7237300000000001,0.2407794,0.2407794
1438,359500,0.7232267,0.240612,0.240612
1439,359750,0.7227241999999999,0.24044480000000001,0.24044480000000001
1440,360000,0.7222221999999999,0.24027779999999999,0.24027779999999999
1441,360250,0.7217210000000001,0.240111,0.240111
1442,360500,0.7212206000000001,0.2399445,0.2399445
1443,360750,0.7207207,0.23977820000000002,0.23977820000000002
1444,361000,0.7202216,0.2396122,0.2396122
1445,361250,0.7197232,0.2394464,0.2394464
1446,361500,0.7192255,0.23928080000000002,0.23928080000000002
1447,361750,0.7187283999999999,0.23911539999999998,0.23911539999999998
1448,362000,0.718232,0.23895029999999998,0.23895029999999998
1449,362250,0.7177364,0.2387854,0.2387854
1450,362500,0.7172414,0.2386207,0.2386207
1451,362750,0.7167471000000001,0.2384562,0.2384562
1452,363000,0.7162533999999999,0.238292,0.238292
1453,363250,0.7157604999999999,0.238128,0.238128
1454,363500,0.7152682,0.23796420000000001,0.23796420000000001
1455,363750,0.7147766,0.23780069999999998,0.23780069999999998
1456,364000,0.7142856999999999,0.2376374,0.2376374
1457,364250,0.7137954999999999,0.23747430000000003,0.23747430000000003
1458,364500,0.7133059,0.2373114,0.2373114
1459,364750,0.712817,0.23714870000000002,0.23714870000000002
1460,365000,0.7123288,0.2369863,0.2369863
1461,365250,0.7118412,0.2368241,0.2368241
1462,365500,0.7113543,0.2366621,0.2366621
1463,365750,0.7108681,0.2365003,0.2365003
1464,366000,0.7103825,0.23633880000000002,0.23633880000000002
1465,366250,0.7098976,0.2361775,0.2361775
1466,366500,0.7094134,0.2360164,0.2360164
1467,366750,0.7089297999999999,0.23585550000000002,0.23585550000000002
1468,367000,0.7084469,0.23569479999999998,0.23569479999999998
1469,367250,0.7079645999999999,0.23553439999999998,0.23553439999999998
1470,367500,0.707483,0.2353741,0.2353741
1471,367750,0.7070019999999999,0.23521409999999998,0.23521409999999998
1472,368000,0.7065218,0.2350543,0.2350543
1473,368250,0.7060420999999999,0.23489480000000001,0.23489480000000001
1474,368500,0.7055631,0.2347354,0.2347354
1475,368750,0.7050848000000001,0.23457630000000002,0.23457630000000002
1476,369000,0.704607,0.2344173,0.2344173
1477,369250,0.7041299999999999,0.2342586,0.2342586
1478,369500,0.7036536,0.2341001,0.2341001
1479,369750,0.7031778,0.23394189999999998,0.23394189999999998
1480,370000,0.7027027,0.23378379999999999,0.23378379999999999
1481,370250,0.7022282,0.2336259,0.2336259
1482,370500,0.7017544,0.23346830000000002,0.23346830000000002
1483,370750,0.7012811999999999,0.2333109,0.2333109
1484,371000,0.7008086,0.2331536,0.2331536
1485,371250,0.7003367,0.2329966,0.2329966
1486,371500,0.6998654000000001,0.23283979999999999,0.23283979999999999
1487,371750,0.6993948,0.23268329999999998,0.23268329999999998
1488,372000,0.6989247000000001,0.2325269,0.2325269
1489,372250,0.6984554,0.23237069999999999,0.23237069999999999
1490,372500,0.6979866,0.2322148,0.2322148
1491,372750,0.6975185,0.232059,0.232059
1492,373000,0.6970509,0.23190349999999998,0.23190349999999998
1493,373250,0.6965841,0.23174820000000002,0.23174820000000002
1494,373500,0.6961178,0.23159300000000002,0.23159300000000002
1495,373750,0.6956521999999999,0.23143809999999998,0.23143809999999998
1496,374000,0.6951871,0.23128340000000003,0.23128340000000003
1497,374250,0.6947226999999999,0.2311289,0.2311289
1498,374500,0.694259,0.23097460000000003,0.23097460000000003
1499,374750,0.6937958999999999,0.23082049999999998,0.23082049999999998
1500,375000,0.6933334000000001,0.23066669999999997,0.23066669999999997
1501,375250,0.6928713999999999,0.23051300000000002,0.23051300000000002
1502,375500,0.6924101,0.2303595,0.2303595
1503,375750,0.6919495000000001,0.2302063,0.2302063
1504,376000,0.6914893,0.2300532,0.2300532
1505,376250,0.6910299000000001,0.2299003,0.2299003
1506,376500,0.6905711,0.2297477,0.2297477
1507,376750,0.6901128,0.2295952,0.2295952
1508,377000,0.6896552,0.22944299999999998,0.22944299999999998
1509,377250,0.6891982,0.2292909,0.2292909
1510,377500,0.6887417,0.2291391,0.2291391
1511,377750,0.6882859,0.2289874,0.2289874
1512,378000,0.6878306999999999,0.228836,0.228836
1513,378250,0.6873761,0.2286847,0.2286847
1514,378500,0.6869221,0.2285337,0.2285337
1515,378750,0.6864687,0.2283828,0.2283828
1516,379000,0.6860159,0.2282322,0.2282322
1517,379250,0.6855635999999999,0.2280817,0.2280817
1518,379500,0.685112,0.2279315,0.2279315
1519,379750,0.6846608999999999,0.2277814,0.2277814
1520,380000,0.6842104999999999,0.2276316,0.2276316
1521,380250,0.6837607,0.22748190000000001,0.22748190000000001
1522,380500,0.6833115,0.22733250000000002,0.22733250000000002
1523,380750,0.6828628000000001,0.22718319999999997,0.22718319999999997
1524,381000,0.6824147,0.22703410000000002,0.22703410000000002
1525,381250,0.6819672,0.2268852,0.2268852
1526,381500,0.6815203,0.2267366,0.2267366
1527,381750,0.681074,0.2265881,0.2265881
1528,382000,0.6806283000000001,0.2264398,0.2264398
1529,382250,0.6801831,0.22629169999999998,0.22629169999999998
1530,382500,0.6797385,0.2261438,0.2261438
1531,382750,0.6792946000000001,0.22599609999999998,0.22599609999999998
1532,383000,0.6788512,0.22584859999999998,0.22584859999999998
1533,383250,0.6784084,0.2257012,0.2257012
1534,383500,0.6779661,0.22555409999999998,0.22555409999999998
1535,383750,0.6775244,0.2254072,0.2254072
1536,384000,0.6770834000000001,0.22526039999999997,0.22526039999999997
1537,384250,0.6766428000000001,0.2251138,0.2251138
1538,384500,0.6762028999999999,0.2249675,0.2249675
1539,384750,0.6757635000000001,0.2248213,0.2248213
1540,385000,0.6753247,0.2246753,0.2246753
1541,385250,0.6748865000000001,0.22452950000000002,0.22452950000000002
1542,385500,0.6744488,0.22438389999999997,0.22438389999999997
1543,385750,0.6740116999999999,0.2242385,0.2242385
1544,386000,0.6735751000000001,0.2240933,0.2240933
1545,386250,0.6731391999999999,0.2239482,0.2239482
1546,386500,0.6727038000000001,0.2238034,0.2238034
1547,386750,0.6722689,0.22365870000000002,0.22365870000000002
1548,387000,0.6718346,0.2235142,0.2235142
1549,387250,0.6714009,0.2233699,0.2233699
1550,387500,0.6709677000000001,0.22322579999999997,0.22322579999999997
1551,387750,0.6705351,0.2230819,0.2230819
1552,388000,0.6701031000000001,0.2229381,0.2229381
1553,388250,0.6696716,0.2227946,0.2227946
1554,388500,0.6692406,0.2226512,0.2226512
1555,388750,0.6688103,0.222508,0.222508
1556,389000,0.6683804000000001,0.222365,0.222365
1557,389250,0.6679512,0.2222222,0.2222222
1558,389500,0.6675224,0.2220796,0.2220796
1559,389750,0.6670943,0.2219371,0.2219371
1560,390000,0.6666665999999999,0.22179490000000002,0.22179490000000002
1561,390250,0.6662395999999999,0.22165279999999998,0.22165279999999998
1562,390500,0.6658131,0.2215109,0.2215109
1563,390750,0.6653870000000001,0.2213692,0.2213692
1564,391000,0.6649616,0.2212276,0.2212276
1565,391250,0.6645367,0.2210863,0.2210863
1566,391500,0.6641124,0.2209451,0.2209451
1567,391750,0.6636886,0.2208041,0.2208041
1568,392000,0.6632653000000001,0.2206633,0.2206633
1569,392250,0.6628426000000001,0.2205226,0.2205226
1570,392500,0.6624203,0.2203822,0.2203822
1571,392750,0.6619987,0.22024190000000002,0.22024190000000002
1572,393000,0.6615776,0.2201018,0.2201018
1573,393250,0.661157,0.2199619,0.2199619
1574,393500,0.660737,0.2198221,0.2198221
1575,393750,0.6603175,0.2196825,0.2196825
1576,394000,0.6598985,0.2195432,0.2195432
1577,394250,0.6594801,0.2194039,0.2194039
1578,394500,0.6590621,0.2192649,0.2192649
1579,394750,0.6586447,0.21912600000000002,0.21912600000000002
1580,395000,0.6582277999999999,0.2189874,0.2189874
1581,395250,0.6578115,0.21884879999999998,0.21884879999999998
1582,395500,0.6573957,0.2187105,0.2187105
1583,395750,0.6569804,0.21857230000000002,0.21857230000000002
1584,396000,0.6565656,0.2184344,0.2184344
1585,396250,0.6561513999999999,0.2182965,0.2182965
1586,396500,0.6557377,0.2181589,0.2181589
1587,396750,0.6553245,0.2180214,0.2180214
1588,397000,0.6549118,0.2178841,0.2178841
1589,397250,0.6544996999999999,0.217747,0.217747
1590,397500,0.6540881000000001,0.2176101,0.2176101
1591,397750,0.6536769,0.2174733,0.2174733
1592,398000,0.6532663,0.2173367,0.2173367
1593,398250,0.6528562,0.2172003,0.2172003
1594,398500,0.6524467,0.21706399999999998,0.21706399999999998
1595,398750,0.6520376,0.21692789999999998,0.21692789999999998
1596,399000,0.6516291,0.216792,0.216792
1597,399250,0.651221,0.2166562,0.2166562
1598,399500,0.6508135,0.21652069999999998,0.21652069999999998
1599,399750,0.6504065,0.2163853,0.2163853
1600,400000,0.65,0.21625,0.21625
1601,400250,0.649594,0.2161149,0.2161149
1602,400500,0.6491885000000001,0.21597999999999998,0.21597999999999998
1603,400750,0.6487835,0.21584530000000002,0.21584530000000002
1604,401000,0.6483791,0.21571069999999998,0.21571069999999998
1605,401250,0.6479751,0.2155763,0.2155763
1606,401500,0.6475716,0.2154421,0.2154421
1607,401750,0.6471687,0.215308,0.215308
1608,402000,0.6467662,0.2151741,0.2151741
1609,402250,0.6463642,0.2150404,0.2150404
1610,402500,0.6459628,0.2149068,0.2149068
1611,402750,0.6455618,0.2147734,0.2147734
1612,403000,0.6451613,0.2146402,0.2146402
1613,403250,0.6447613,0.2145071,0.2145071
1614,403500,0.6443618,0.2143742,0.2143742
1615,403750,0.6439628999999999,0.2142415,0.2142415
1616,404000,0.6435644,0.2141089,0.2141089
1617,404250,0.6431664,0.2139765,0.2139765
1618,404500,0.6427689,0.2138443,0.2138443
1619,404750,0.6423717999999999,0.21371220000000002,0.21371220000000002
1620,405000,0.6419753,0.2135802,0.2135802
1621,405250,0.6415793,0.2134485,0.2134485
1622,405500,0.6411837,0.21331689999999998,0.21331689999999998
1623,405750,0.6407887,0.21318549999999997,0.21318549999999997
1624,406000,0.6403941000000001,0.21305420000000003,0.21305420000000003
1625,406250,0.64,0.2129231,0.2129231
1626,406500,0.6396064,0.21279209999999998,0.21279209999999998
1627,406750,0.6392133,0.2126613,0.2126613
1628,407000,0.6388206000000001,0.21253070000000002,0.21253070000000002
1629,407250,0.6384285,0.2124002,0.2124002
1630,407500,0.6380368,0.2122699,0.2122699
1631,407750,0.6376456,0.2121398,0.2121398
1632,408000,0.6372549,0.21200980000000003,0.21200980000000003
1633,408250,0.6368647,0.21187999999999999,0.21187999999999999
1634,408500,0.6364749,0.2117503,0.2117503
1635,408750,0.6360855999999999,0.2116208,0.2116208
1636,409000,0.6356968,0.2114915,0.2114915
1637,409250,0.6353085,0.21136220000000003,0.21136220000000003
1638,409500,0.6349206000000001,0.2112332,0.2112332
1639,409750,0.6345332,0.21110430000000002,0.21110430000000002
1640,410000,0.6341463,0.2109756,0.2109756
1641,410250,0.6337599,0.2108471,0.2108471
1642,410500,0.6333739,0.2107186,0.2107186
1643,410750,0.6329884,0.21059039999999998,0.21059039999999998
1644,411000,0.6326034,0.21046230000000002,0.21046230000000002
1645,411250,0.6322189,0.2103343,0.2103343
1646,411500,0.6318348,0.2102066,0.2102066
1647,411750,0.6314511,0.21007889999999999,0.21007889999999999
1648,412000,0.631068,0.20995149999999999,0.20995149999999999
1649,412250,0.6306853,0.2098241,0.2098241
1650,412500,0.630303,0.209697,0.209697
1651,412750,0.6299213,0.20957,0.20957
1652,413000,0.6295398999999999,0.20944310000000002,0.20944310000000002
1653,413250,0.6291591,0.2093164,0.2093164
1654,413500,0.6287787,0.2091898,0.2091898
1655,413750,0.6283988,0.2090634,0.2090634
1656,414000,0.6280193,0.2089372,0.2089372
1657,414250,0.6276402999999999,0.2088111,0.2088111
