,wealth,current,government,dilnot
1130,282500,0.0460177,0.0460177,0.0460177
1131,282750,0.04597701,0.04597701,0.04597701
1132,283000,0.045936389999999994,0.045936389999999994,0.045936389999999994
1133,283250,0.045895849999999995,0.045895849999999995,0.045895849999999995
1134,283500,0.045855379999999994,0.045855379999999994,0.045855379999999994
1135,283750,0.04581498,0.04581498,0.04581498
1136,284000,0.04577465,0.04577465,0.04577465
1137,284250,0.04573438999999999,0.04573438999999999,0.04573438999999999
1138,284500,0.0456942,0.0456942,0.0456942
1139,284750,0.04565408,0.04565408,0.04565408
1140,285000,0.04561403,0.04561403,0.04561403
1141,285250,0.04557406,0.04557406,0.04557406
1142,285500,0.04553415,0.04553415,0.04553415
1143,285750,0.04549431,0.04549431,0.04549431
1144,286000,0.045454549999999996,0.045454549999999996,0.045454549999999996
1145,286250,0.04541485,0.04541485,0.04541485
1146,286500,0.04537522,0.04537522,0.04537522
1147,286750,0.04533566000000001,0.04533566000000001,0.04533566000000001
1148,287000,0.04529617,0.04529617,0.04529617
1149,287250,0.045256740000000004,0.045256740000000004,0.045256740000000004
1150,287500,0.04521739,0.04521739,0.04521739
1151,287750,0.04517811,0.04517811,0.04517811
1152,288000,0.04513889,0.04513889,0.04513889
1153,288250,0.04509974,0.04509974,0.04509974
1154,288500,0.045060659999999995,0.045060659999999995,0.045060659999999995
1155,288750,0.045021639999999995,0.045021639999999995,0.045021639999999995
1156,289000,0.0449827,0.0449827,0.0449827
1157,289250,0.044943819999999995,0.044943819999999995,0.044943819999999995
1158,289500,0.04490501,0.04490501,0.04490501
1159,289750,0.04486627000000001,0.04486627000000001,0.04486627000000001
1160,290000,0.04482759,0.04482759,0.04482759
1161,290250,0.04478898,0.04478898,0.04478898
1162,290500,0.04475043,0.04475043,0.04475043
1163,290750,0.04471195,0.04471195,0.04471195
1164,291000,0.044673540000000005,0.044673540000000005,0.044673540000000005
1165,291250,0.04463519,0.04463519,0.04463519
1166,291500,0.044596910000000003,0.044596910000000003,0.044596910000000003
1167,291750,0.0445587,0.0445587,0.0445587
1168,292000,0.04452055,0.04452055,0.04452055
1169,292250,0.04448246,0.04448246,0.04448246
1170,292500,0.044444449999999996,0.044444449999999996,0.044444449999999996
1171,292750,0.04440648999999999,0.04440648999999999,0.04440648999999999
1172,293000,0.0443686,0.0443686,0.0443686
1173,293250,0.04433078,0.04433078,0.04433078
1174,293500,0.044293019999999995,0.044293019999999995,0.044293019999999995
1175,293750,0.044255319999999994,0.044255319999999994,0.044255319999999994
1176,294000,0.044217690000000004,0.044217690000000004,0.044217690000000004
1177,294250,0.04418012,0.04418012,0.04418012
1178,294500,0.04414261,0.04414261,0.04414261
1179,294750,0.04410517,0.04410517,0.04410517
1180,295000,0.044067800000000004,0.044067800000000004,0.044067800000000004
1181,295250,0.044030480000000004,0.044030480000000004,0.044030480000000004
1182,295500,0.04399323,0.04399323,0.04399323
1183,295750,0.043956049999999997,0.043956049999999997,0.043956049999999997
1184,296000,0.04391892,0.04391892,0.04391892
1185,296250,0.04388186,0.04388186,0.04388186
1186,296500,0.04384486,0.04384486,0.04384486
1187,296750,0.04380791999999999,0.04380791999999999,0.04380791999999999
1188,297000,0.043771040000000004,0.043771040000000004,0.043771040000000004
1189,297250,0.04373423,0.04373423,0.04373423
1190,297500,0.043697480000000004,0.043697480000000004,0.043697480000000004
1191,297750,0.04366079,0.04366079,0.04366079
1192,298000,0.043624159999999995,0.043624159999999995,0.043624159999999995
1193,298250,0.04358759,0.04358759,0.04358759
1194,298500,0.043551089999999994,0.043551089999999994,0.043551089999999994
1195,298750,0.04351464,0.04351464,0.04351464
1196,299000,0.043478260000000005,0.043478260000000005,0.043478260000000005
1197,299250,0.04344194,0.04344194,0.04344194
1198,299500,0.04340568,0.04340568,0.04340568
1199,299750,0.04336947,0.04336947,0.04336947
1200,300000,0.043333329999999996,0.043333329999999996,0.043333329999999996
1201,300250,0.043297249999999995,0.043297249999999995,0.043297249999999995
1202,300500,0.04326123,0.04326123,0.04326123
1203,300750,0.04322527,0.04322527,0.04322527
1204,301000,0.04318937,0.04318937,0.04318937
1205,301250,0.04315353,0.04315353,0.04315353
1206,301500,0.043117739999999995,0.043117739999999995,0.043117739999999995
1207,301750,0.04308202,0.04308202,0.04308202
1208,302000,0.043046360000000006,0.043046360000000006,0.043046360000000006
1209,302250,0.04301075,0.04301075,0.04301075
1210,302500,0.04297521,0.04297521,0.04297521
1211,302750,0.04293972,0.04293972,0.04293972
1212,303000,0.04290429,0.04290429,0.04290429
1213,303250,0.04286892,0.04286892,0.04286892
1214,303500,0.04283361,0.04283361,0.04283361
1215,303750,0.042798350000000006,0.042798350000000006,0.042798350000000006
1216,304000,0.042763159999999995,0.042763159999999995,0.042763159999999995
1217,304250,0.042728020000000005,0.042728020000000005,0.042728020000000005
1218,304500,0.042692940000000006,0.042692940000000006,0.042692940000000006
1219,304750,0.04265791,0.04265791,0.04265791
1220,305000,0.04262295,0.04262295,0.04262295
1221,305250,0.042588039999999994,0.042588039999999994,0.042588039999999994
1222,305500,0.04255319,0.04255319,0.04255319
1223,305750,0.0425184,0.0425184,0.0425184
1224,306000,0.04248366,0.04248366,0.04248366
1225,306250,0.04244898,0.04244898,0.04244898
1226,306500,0.042414360000000005,0.042414360000000005,0.042414360000000005
1227,306750,0.04237979,0.04237979,0.04237979
1228,307000,0.04234528,0.04234528,0.04234528
1229,307250,0.04231082,0.04231082,0.04231082
1230,307500,0.04227642,0.04227642,0.04227642
1231,307750,0.04224208,0.04224208,0.04224208
1232,308000,0.04220779,0.04220779,0.04220779
1233,308250,0.04217356,0.04217356,0.04217356
1234,308500,0.04213938,0.04213938,0.04213938
1235,308750,0.04210526,0.04210526,0.04210526
1236,309000,0.042071199999999996,0.042071199999999996,0.042071199999999996
1237,309250,0.04203719,0.04203719,0.04203719
1238,309500,0.04200323,0.04200323,0.04200323
1239,309750,0.04196933,0.04196933,0.04196933
1240,310000,0.04193548,0.04193548,0.04193548
1241,310250,0.04190169,0.04190169,0.04190169
1242,310500,0.04186796,0.04186796,0.04186796
1243,310750,0.04183427,0.04183427,0.04183427
1244,311000,0.04180064,0.04180064,0.04180064
1245,311250,0.04176707,0.04176707,0.04176707
1246,311500,0.04173355,0.04173355,0.04173355
1247,311750,0.04170008,0.04170008,0.04170008
1248,312000,0.04166667,0.04166667,0.04166667
1249,312250,0.04163331000000001,0.04163331000000001,0.04163331000000001
1250,312500,0.0416,0.0416,0.0416
1251,312750,0.04156675,0.04156675,0.04156675
1252,313000,0.04153355,0.04153355,0.04153355
1253,313250,0.0415004,0.0415004,0.0415004
1254,313500,0.0414673,0.0414673,0.0414673
1255,313750,0.04143426,0.04143426,0.04143426
1256,314000,0.04140127,0.04140127,0.04140127
1257,314250,0.04136834,0.04136834,0.04136834
1258,314500,0.041335449999999996,0.041335449999999996,0.041335449999999996
1259,314750,0.04130262,0.04130262,0.04130262
1260,315000,0.04126984,0.04126984,0.04126984
1261,315250,0.04123711,0.04123711,0.04123711
1262,315500,0.04120444,0.04120444,0.04120444
1263,315750,0.04117181,0.04117181,0.04117181
1264,316000,0.04113924,0.04113924,0.04113924
1265,316250,0.04110672,0.04110672,0.04110672
1266,316500,0.04107425,0.04107425,0.04107425
1267,316750,0.04104183,0.04104183,0.04104183
1268,317000,0.041009460000000005,0.041009460000000005,0.041009460000000005
1269,317250,0.04097715,0.04097715,0.04097715
1270,317500,0.04094488,0.04094488,0.04094488
1271,317750,0.040912670000000005,0.040912670000000005,0.040912670000000005
1272,318000,0.0408805,0.0408805,0.0408805
1273,318250,0.04084839,0.04084839,0.04084839
1274,318500,0.04081633,0.04081633,0.04081633
1275,318750,0.040784320000000006,0.040784320000000006,0.040784320000000006
1276,319000,0.04075235,0.04075235,0.04075235
1277,319250,0.04072044,0.04072044,0.04072044
1278,319500,0.040688579999999995,0.040688579999999995,0.040688579999999995
1279,319750,0.04065676,0.04065676,0.04065676
1280,320000,0.040625,0.040625,0.040625
1281,320250,0.04059329,0.04059329,0.04059329
1282,320500,0.04056161999999999,0.04056161999999999,0.04056161999999999
1283,320750,0.04053001,0.04053001,0.04053001
1284,321000,0.040498440000000004,0.040498440000000004,0.040498440000000004
1285,321250,0.04046692,0.04046692,0.04046692
1286,321500,0.04043546,0.04043546,0.04043546
1287,321750,0.040404039999999995,0.040404039999999995,0.040404039999999995
1288,322000,0.04037267,0.04037267,0.04037267
1289,322250,0.04034135,0.04034135,0.04034135
1290,322500,0.04031008,0.04031008,0.04031008
1291,322750,0.040278850000000005,0.040278850000000005,0.040278850000000005
1292,323000,0.04024768,0.04024768,0.04024768
1293,323250,0.04021655,0.04021655,0.04021655
1294,323500,0.04018547,0.04018547,0.04018547
1295,323750,0.04015443999999999,0.04015443999999999,0.04015443999999999
1296,324000,0.04012346,0.04012346,0.04012346
1297,324250,0.04009252,0.04009252,0.04009252
1298,324500,0.04006163,0.04006163,0.04006163
1299,324750,0.04003079,0.04003079,0.04003079
1300,325000,0.04,0.04,0.04
1301,325250,0.03996925,0.03996925,0.03996925
1302,325500,0.03993856,0.03993856,0.03993856
1303,325750,0.0399079,0.0399079,0.0399079
1304,326000,0.0398773,0.0398773,0.0398773
1305,326250,0.03984674,0.03984674,0.03984674
1306,326500,0.03981623,0.03981623,0.03981623
1307,326750,0.03978577,0.03978577,0.03978577
1308,327000,0.039755349999999995,0.039755349999999995,0.039755349999999995
1309,327250,0.03972498,0.03972498,0.03972498
1310,327500,0.03969466,0.03969466,0.03969466
1311,327750,0.03966438,0.03966438,0.03966438
1312,328000,0.03963415,0.03963415,0.03963415
1313,328250,0.03960396,0.03960396,0.03960396
1314,328500,0.03957382,0.03957382,0.03957382
1315,328750,0.03954373,0.03954373,0.03954373
1316,329000,0.03951368,0.03951368,0.03951368
1317,329250,0.03948368,0.03948368,0.03948368
1318,329500,0.03945372,0.03945372,0.03945372
1319,329750,0.039423810000000004,0.039423810000000004,0.039423810000000004
1320,330000,0.03939394,0.03939394,0.03939394
1321,330250,0.039364119999999996,0.039364119999999996,0.039364119999999996
1322,330500,0.03933434,0.03933434,0.03933434
1323,330750,0.039304610000000004,0.039304610000000004,0.039304610000000004
1324,331000,0.03927492,0.03927492,0.03927492
1325,331250,0.03924528,0.03924528,0.03924528
1326,331500,0.03921569,0.03921569,0.03921569
1327,331750,0.03918613,0.03918613,0.03918613
1328,332000,0.03915663,0.03915663,0.03915663
1329,332250,0.03912716,0.03912716,0.03912716
1330,332500,0.03909775,0.03909775,0.03909775
1331,332750,0.03906837,0.03906837,0.03906837
1332,333000,0.03903904,0.03903904,0.03903904
1333,333250,0.039009749999999996,0.039009749999999996,0.039009749999999996
1334,333500,0.03898051,0.03898051,0.03898051
1335,333750,0.03895131,0.03895131,0.03895131
1336,334000,0.03892215,0.03892215,0.03892215
1337,334250,0.038893040000000004,0.038893040000000004,0.038893040000000004
1338,334500,0.03886398,0.03886398,0.03886398
1339,334750,0.03883495,0.03883495,0.03883495
1340,335000,0.038805969999999995,0.038805969999999995,0.038805969999999995
1341,335250,0.03877703,0.03877703,0.03877703
1342,335500,0.03874814,0.03874814,0.03874814
1343,335750,0.03871928,0.03871928,0.03871928
1344,336000,0.03869048,0.03869048,0.03869048
1345,336250,0.03866171,0.03866171,0.03866171
1346,336500,0.03863299,0.03863299,0.03863299
1347,336750,0.0386043,0.0386043,0.0386043
1348,337000,0.03857567,0.03857567,0.03857567
1349,337250,0.038547069999999996,0.038547069999999996,0.038547069999999996
1350,337500,0.03851852,0.03851852,0.03851852
1351,337750,0.03849001,0.03849001,0.03849001
1352,338000,0.038461539999999995,0.038461539999999995,0.038461539999999995
1353,338250,0.03843311,0.03843311,0.03843311
1354,338500,0.03840473,0.03840473,0.03840473
1355,338750,0.03837638,0.03837638,0.03837638
1356,339000,0.03834808,0.03834808,0.03834808
1357,339250,0.03831982,0.03831982,0.03831982
1358,339500,0.0382916,0.0382916,0.0382916
1359,339750,0.03826343,0.03826343,0.03826343
1360,340000,0.038235290000000005,0.038235290000000005,0.038235290000000005
1361,340250,0.038207200000000004,0.038207200000000004,0.038207200000000004
1362,340500,0.03817915,0.03817915,0.03817915
1363,340750,0.03815114,0.03815114,0.03815114
1364,341000,0.038123170000000005,0.038123170000000005,0.038123170000000005
1365,341250,0.03809524,0.03809524,0.03809524
1366,341500,0.03806735,0.03806735,0.03806735
1367,341750,0.0380395,0.0380395,0.0380395
1368,342000,0.0380117,0.0380117,0.0380117
1369,342250,0.03798393,0.03798393,0.03798393
1370,342500,0.0379562,0.0379562,0.0379562
1371,342750,0.03792852,0.03792852,0.03792852
1372,343000,0.03790087,0.03790087,0.03790087
1373,343250,0.03787327,0.03787327,0.03787327
1374,343500,0.037845710000000005,0.037845710000000005,0.037845710000000005
1375,343750,0.03781818,0.03781818,0.03781818
1376,344000,0.037790699999999997,0.037790699999999997,0.037790699999999997
1377,344250,0.03776325,0.03776325,0.03776325
1378,344500,0.03773585,0.03773585,0.03773585
1379,344750,0.037708490000000004,0.037708490000000004,0.037708490000000004
1380,345000,0.03768116,0.03768116,0.03768116
1381,345250,0.03765387,0.03765387,0.03765387
1382,345500,0.03762663,0.03762663,0.03762663
1383,345750,0.03759942,0.03759942,0.03759942
1384,346000,0.03757226,0.03757226,0.03757226
1385,346250,0.03754513,0.03754513,0.03754513
1386,346500,0.03751804,0.03751804,0.03751804
1387,346750,0.03749099,0.03749099,0.03749099
1388,347000,0.03746398,0.03746398,0.03746398
1389,347250,0.03743701,0.03743701,0.03743701
1390,347500,0.037410070000000004,0.037410070000000004,0.037410070000000004
1391,347750,0.03738318,0.03738318,0.03738318
1392,348000,0.03735632,0.03735632,0.03735632
1393,348250,0.0373295,0.0373295,0.0373295
1394,348500,0.03730273,0.03730273,0.03730273
1395,348750,0.03727599,0.03727599,0.03727599
1396,349000,0.037249279999999996,0.037249279999999996,0.037249279999999996
1397,349250,0.037222620000000005,0.037222620000000005,0.037222620000000005
1398,349500,0.03719599,0.03719599,0.03719599
1399,349750,0.03716941,0.03716941,0.03716941
1400,350000,0.03714286,0.03714286,0.03714286
1401,350250,0.03711635,0.03711635,0.03711635
1402,350500,0.03708987,0.03708987,0.03708987
1403,350750,0.03706344,0.03706344,0.03706344
1404,351000,0.03703704,0.03703704,0.03703704
1405,351250,0.03701068,0.03701068,0.03701068
1406,351500,0.03698435,0.03698435,0.03698435
1407,351750,0.036958069999999996,0.036958069999999996,0.036958069999999996
1408,352000,0.036931820000000004,0.036931820000000004,0.036931820000000004
1409,352250,0.036905610000000005,0.036905610000000005,0.036905610000000005
1410,352500,0.036879430000000005,0.036879430000000005,0.036879430000000005
1411,352750,0.03685329,0.03685329,0.03685329
1412,353000,0.03682719,0.03682719,0.03682719
1413,353250,0.03680113,0.03680113,0.03680113
1414,353500,0.0367751,0.0367751,0.0367751
1415,353750,0.036749119999999996,0.036749119999999996,0.036749119999999996
1416,354000,0.03672316,0.03672316,0.03672316
1417,354250,0.03669725,0.03669725,0.03669725
1418,354500,0.03667137,0.03667137,0.03667137
1419,354750,0.03664552,0.03664552,0.03664552
1420,355000,0.03661972,0.03661972,0.03661972
1421,355250,0.03659395,0.03659395,0.03659395
1422,355500,0.03656821,0.03656821,0.03656821
1423,355750,0.03654252,0.03654252,0.03654252
1424,356000,0.036516850000000003,0.036516850000000003,0.036516850000000003
1425,356250,0.03649123,0.03649123,0.03649123
1426,356500,0.03646564,0.03646564,0.03646564
1427,356750,0.03644008,0.03644008,0.03644008
1428,357000,0.03641457,0.03641457,0.03641457
1429,357250,0.03638908,0.03638908,0.03638908
1430,357500,0.03636364,0.03636364,0.03636364
1431,357750,0.03633822,0.03633822,0.03633822
1432,358000,0.03631285,0.03631285,0.03631285
1433,358250,0.036287509999999995,0.036287509999999995,0.036287509999999995
1434,358500,0.0362622,0.0362622,0.0362622
1435,358750,0.03623693,0.03623693,0.03623693
1436,359000,0.0362117,0.0362117,0.0362117
1437,359250,0.0361865,0.0361865,0.0361865
1438,359500,0.03616133,0.03616133,0.03616133
1439,359750,0.03613621,0.03613621,0.03613621
1440,360000,0.03611111,0.03611111,0.03611111
1441,360250,0.03608605,0.03608605,0.03608605
1442,360500,0.03606103,0.03606103,0.03606103
1443,360750,0.03603604,0.03603604,0.03603604
1444,361000,0.03601108,0.03601108,0.03601108
1445,361250,0.035986159999999996,0.035986159999999996,0.035986159999999996
1446,361500,0.035961270000000004,0.035961270000000004,0.035961270000000004
1447,361750,0.03593642,0.03593642,0.03593642
1448,362000,0.0359116,0.0359116,0.0359116
1449,362250,0.03588682,0.03588682,0.03588682
1450,362500,0.035862069999999996,0.035862069999999996,0.035862069999999996
1451,362750,0.03583735,0.03583735,0.03583735
1452,363000,0.03581267,0.03581267,0.03581267
1453,363250,0.03578803,0.03578803,0.03578803
1454,363500,0.03576341,0.03576341,0.03576341
1455,363750,0.03573883,0.03573883,0.03573883
1456,364000,0.03571429,0.03571429,0.03571429
1457,364250,0.035689769999999996,0.035689769999999996,0.035689769999999996
1458,364500,0.035665300000000004,0.035665300000000004,0.035665300000000004
1459,364750,0.03564085,0.03564085,0.03564085
1460,365000,0.03561644,0.03561644,0.03561644
1461,365250,0.03559206,0.03559206,0.03559206
1462,365500,0.03556772,0.03556772,0.03556772
1463,365750,0.035543399999999996,0.035543399999999996,0.035543399999999996
1464,366000,0.035519129999999996,0.035519129999999996,0.035519129999999996
1465,366250,0.03549488,0.03549488,0.03549488
1466,366500,0.03547067,0.03547067,0.03547067
1467,366750,0.035446490000000004,0.035446490000000004,0.035446490000000004
1468,367000,0.035422340000000004,0.035422340000000004,0.035422340000000004
1469,367250,0.03539823,0.03539823,0.03539823
1470,367500,0.03537415,0.03537415,0.03537415
1471,367750,0.0353501,0.0353501,0.0353501
1472,368000,0.03532609,0.03532609,0.03532609
1473,368250,0.035302099999999996,0.035302099999999996,0.035302099999999996
1474,368500,0.03527816,0.03527816,0.03527816
1475,368750,0.03525424,0.03525424,0.03525424
1476,369000,0.03523035,0.03523035,0.03523035
1477,369250,0.0352065,0.0352065,0.0352065
1478,369500,0.03518268,0.03518268,0.03518268
1479,369750,0.03515889,0.03515889,0.03515889
1480,370000,0.035135139999999995,0.035135139999999995,0.035135139999999995
1481,370250,0.035111409999999996,0.035111409999999996,0.035111409999999996
1482,370500,0.03508772,0.03508772,0.03508772
1483,370750,0.03506406,0.03506406,0.03506406
1484,371000,0.03504043,0.03504043,0.03504043
1485,371250,0.03501683,0.03501683,0.03501683
1486,371500,0.03499327,0.03499327,0.03499327
1487,371750,0.03496974,0.03496974,0.03496974
1488,372000,0.034946239999999996,0.034946239999999996,0.034946239999999996
1489,372250,0.03492277,0.03492277,0.03492277
1490,372500,0.03489933,0.03489933,0.03489933
1491,372750,0.03487592,0.03487592,0.03487592
1492,373000,0.03485255,0.03485255,0.03485255
1493,373250,0.0348292,0.0348292,0.0348292
1494,373500,0.03480589,0.03480589,0.03480589
1495,373750,0.03478261,0.03478261,0.03478261
1496,374000,0.034759359999999996,0.034759359999999996,0.034759359999999996
1497,374250,0.03473614,0.03473614,0.03473614
1498,374500,0.03471295,0.03471295,0.03471295
1499,374750,0.03468979,0.03468979,0.03468979
1500,375000,0.034666670000000004,0.034666670000000004,0.034666670000000004
1501,375250,0.03464357,0.03464357,0.03464357
1502,375500,0.03462051,0.03462051,0.03462051
1503,375750,0.03459747,0.03459747,0.03459747
1504,376000,0.03457447,0.03457447,0.03457447
1505,376250,0.03455149,0.03455149,0.03455149
1506,376500,0.03452855,0.03452855,0.03452855
1507,376750,0.03450564,0.03450564,0.03450564
1508,377000,0.03448276,0.03448276,0.03448276
1509,377250,0.034459909999999996,0.034459909999999996,0.034459909999999996
1510,377500,0.034437090000000004,0.034437090000000004,0.034437090000000004
1511,377750,0.0344143,0.0344143,0.0344143
1512,378000,0.034391530000000003,0.034391530000000003,0.034391530000000003
1513,378250,0.0343688,0.0343688,0.0343688
1514,378500,0.034346100000000004,0.034346100000000004,0.034346100000000004
1515,378750,0.03432343,0.03432343,0.03432343
1516,379000,0.03430079,0.03430079,0.03430079
1517,379250,0.03427818,0.03427818,0.03427818
1518,379500,0.0342556,0.0342556,0.0342556
1519,379750,0.03423305,0.03423305,0.03423305
1520,380000,0.03421053,0.03421053,0.03421053
1521,380250,0.03418803,0.03418803,0.03418803
1522,380500,0.03416557,0.03416557,0.03416557
1523,380750,0.03414314,0.03414314,0.03414314
1524,381000,0.03412073,0.03412073,0.03412073
1525,381250,0.03409836,0.03409836,0.03409836
1526,381500,0.03407602,0.03407602,0.03407602
1527,381750,0.0340537,0.0340537,0.0340537
1528,382000,0.034031410000000005,0.034031410000000005,0.034031410000000005
1529,382250,0.034009160000000004,0.034009160000000004,0.034009160000000004
1530,382500,0.03398693,0.03398693,0.03398693
1531,382750,0.03396473,0.03396473,0.03396473
1532,383000,0.03394256,0.03394256,0.03394256
1533,383250,0.03392042,0.03392042,0.03392042
1534,383500,0.03389831,0.03389831,0.03389831
1535,383750,0.03387622,0.03387622,0.03387622
1536,384000,0.033854169999999996,0.033854169999999996,0.033854169999999996
1537,384250,0.033832140000000004,0.033832140000000004,0.033832140000000004
1538,384500,0.03381014,0.03381014,0.03381014
1539,384750,0.03378817,0.03378817,0.03378817
1540,385000,0.03376623,0.03376623,0.03376623
1541,385250,0.03374432,0.03374432,0.03374432
1542,385500,0.03372244,0.03372244,0.03372244
1543,385750,0.03370058,0.03370058,0.03370058
1544,386000,0.03367876,0.03367876,0.03367876
1545,386250,0.03365696,0.03365696,0.03365696
1546,386500,0.03363519,0.03363519,0.03363519
1547,386750,0.03361345,0.03361345,0.03361345
1548,387000,0.03359173,0.03359173,0.03359173
1549,387250,0.033570039999999995,0.033570039999999995,0.033570039999999995
1550,387500,0.033548390000000004,0.033548390000000004,0.033548390000000004
1551,387750,0.03352676,0.03352676,0.03352676
1552,388000,0.033505150000000004,0.033505150000000004,0.033505150000000004
1553,388250,0.03348358,0.03348358,0.03348358
1554,388500,0.033462030000000004,0.033462030000000004,0.033462030000000004
1555,388750,0.03344051,0.03344051,0.03344051
1556,389000,0.03341902,0.03341902,0.03341902
1557,389250,0.03339756,0.03339756,0.03339756
1558,389500,0.03337612,0.03337612,0.03337612
1559,389750,0.03335471,0.03335471,0.03335471
1560,390000,0.03333333,0.03333333,0.03333333
1561,390250,0.03331198,0.03331198,0.03331198
1562,390500,0.03329065,0.03329065,0.03329065
1563,390750,0.03326935,0.03326935,0.03326935
1564,391000,0.03324808,0.03324808,0.03324808
1565,391250,0.03322684,0.03322684,0.03322684
1566,391500,0.03320562,0.03320562,0.03320562
1567,391750,0.03318443,0.03318443,0.03318443
1568,392000,0.033163269999999995,0.033163269999999995,0.033163269999999995
1569,392250,0.03314213,0.03314213,0.03314213
1570,392500,0.03312102,0.03312102,0.03312102
1571,392750,0.03309994,0.03309994,0.03309994
1572,393000,0.033078880000000005,0.033078880000000005,0.033078880000000005
1573,393250,0.03305785,0.03305785,0.03305785
1574,393500,0.03303685,0.03303685,0.03303685
1575,393750,0.03301587,0.03301587,0.03301587
1576,394000,0.03299492,0.03299492,0.03299492
1577,394250,0.032974,0.032974,0.032974
1578,394500,0.0329531,0.0329531,0.0329531
1579,394750,0.03293224,0.03293224,0.03293224
1580,395000,0.03291139,0.03291139,0.03291139
1581,395250,0.03289057,0.03289057,0.03289057
1582,395500,0.03286978,0.03286978,0.03286978
1583,395750,0.03284902,0.03284902,0.03284902
1584,396000,0.03282828,0.03282828,0.03282828
1585,396250,0.03280757,0.03280757,0.03280757
1586,396500,0.03278688,0.03278688,0.03278688
1587,396750,0.03276623,0.03276623,0.03276623
1588,397000,0.03274559,0.03274559,0.03274559
1589,397250,0.03272498,0.03272498,0.03272498
1590,397500,0.032704399999999995,0.032704399999999995,0.032704399999999995
1591,397750,0.03268385,0.03268385,0.03268385
1592,398000,0.032663319999999996,0.032663319999999996,0.032663319999999996
1593,398250,0.03264281,0.03264281,0.03264281
1594,398500,0.032622330000000005,0.032622330000000005,0.032622330000000005
1595,398750,0.03260188,0.03260188,0.03260188
1596,399000,0.03258145,0.03258145,0.03258145
1597,399250,0.03256105,0.03256105,0.03256105
1598,399500,0.03254068,0.03254068,0.03254068
1599,399750,0.03252033,0.03252033,0.03252033
1600,400000,0.0325,0.0325,0.0325
1601,400250,0.0324797,0.0324797,0.0324797
1602,400500,0.03245943,0.03245943,0.03245943
1603,400750,0.03243918,0.03243918,0.03243918
1604,401000,0.03241895,0.03241895,0.03241895
1605,401250,0.032398750000000004,0.032398750000000004,0.032398750000000004
1606,401500,0.032378580000000004,0.032378580000000004,0.032378580000000004
1607,401750,0.03235843,0.03235843,0.03235843
1608,402000,0.03233831,0.03233831,0.03233831
1609,402250,0.03231821,0.03231821,0.03231821
1610,402500,0.03229814,0.03229814,0.03229814
1611,402750,0.03227809,0.03227809,0.03227809
1612,403000,0.03225806,0.03225806,0.03225806
1613,403250,0.03223807,0.03223807,0.03223807
1614,403500,0.03221809,0.03221809,0.03221809
1615,403750,0.03219814,0.03219814,0.03219814
1616,404000,0.03217822,0.03217822,0.03217822
1617,404250,0.03215832,0.03215832,0.03215832
1618,404500,0.03213844,0.03213844,0.03213844
1619,404750,0.03211859,0.03211859,0.03211859
1620,405000,0.03209877,0.03209877,0.03209877
1621,405250,0.03207896,0.03207896,0.03207896
1622,405500,0.03205919,0.03205919,0.03205919
1623,405750,0.03203943,0.03203943,0.03203943
1624,406000,0.032019700000000005,0.032019700000000005,0.032019700000000005
1625,406250,0.032,0.032,0.032
1626,406500,0.03198032,0.03198032,0.03198032
1627,406750,0.03196066,0.03196066,0.03196066
1628,407000,0.03194103,0.03194103,0.03194103
1629,407250,0.03192142,0.03192142,0.03192142
1630,407500,0.03190184,0.03190184,0.03190184
1631,407750,0.03188228,0.03188228,0.03188228
1632,408000,0.03186275,0.03186275,0.03186275
1633,408250,0.03184323,0.03184323,0.03184323
1634,408500,0.031823739999999996,0.031823739999999996,0.031823739999999996
1635,408750,0.03180428,0.03180428,0.03180428
1636,409000,0.03178484,0.03178484,0.03178484
1637,409250,0.031765430000000004,0.031765430000000004,0.031765430000000004
1638,409500,0.03174603,0.03174603,0.03174603
1639,409750,0.03172666,0.03172666,0.03172666
1640,410000,0.031707320000000004,0.031707320000000004,0.031707320000000004
1641,410250,0.03168799,0.03168799,0.03168799
1642,410500,0.0316687,0.0316687,0.0316687
1643,410750,0.03164942,0.03164942,0.03164942
1644,411000,0.03163017,0.03163017,0.03163017
1645,411250,0.03161094,0.03161094,0.03161094
1646,411500,0.03159174,0.03159174,0.03159174
1647,411750,0.03157256,0.03157256,0.03157256
1648,412000,0.031553399999999995,0.031553399999999995,0.031553399999999995
1649,412250,0.03153426,0.03153426,0.03153426
1650,412500,0.03151515,0.03151515,0.03151515
1651,412750,0.03149606,0.03149606,0.03149606
1652,413000,0.031477,0.031477,0.031477
1653,413250,0.03145796,0.03145796,0.03145796
1654,413500,0.03143893,0.03143893,0.03143893
1655,413750,0.03141994,0.03141994,0.03141994
1656,414000,0.03140097,0.03140097,0.03140097
1657,414250,0.03138201,0.03138201,0.03138201
1658,414500,0.031363089999999996,0.031363089999999996,0.031363089999999996
1659,414750,0.03134418,0.03134418,0.03134418
1660,415000,0.0313253,0.0313253,0.0313253
1661,415250,0.031306440000000005,0.031306440000000005,0.031306440000000005
1662,415500,0.03128761,0.03128761,0.03128761
1663,415750,0.031268790000000005,0.031268790000000005,0.031268790000000005
1664,416000,0.03125,0.03125,0.03125
1665,416250,0.031231230000000002,0.031231230000000002,0.031231230000000002
1666,416500,0.03121248,0.03121248,0.03121248
1667,416750,0.03119376,0.03119376,0.03119376
1668,417000,0.03117506,0.03117506,0.03117506
1669,417250,0.03115638,0.03115638,0.03115638
